mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.027358452479044598,0.00047176373437288107,0.002001682917277018,4.052336624139774e-07,relu,10.0,"(10, 10, 10)",0.032,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.032}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.039035797119140625,0.017735619608416475,0.0013342698415120442,0.00047198859784941836,relu,10.0,"(10, 10, 10)",0.064,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.064}",0.42013317104603737,0.0,0.0,0.14012939453098483,0.19808270916322682,1385,0.4378950695322357,0.0,0.0,0.14596502317741192,0.20642571540959906
0.033030192057291664,0.004324411363175583,0.0013344287872314453,0.0004718761259665186,relu,10.0,"(10, 10, 10)",0.128,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.128}",0.47861767806053324,0.3643061131575684,0.0,0.2810345797983418,0.20408436633948696,1160,0.4721444433716306,0.4438307141745744,0.0,0.30532505251540165,0.2162066258395899
0.05938720703125,0.009471897951530295,0.002669254938761393,0.00047181992012995503,relu,10.0,"(40, 40, 40)",1e-06,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 1e-06}",0.3709111595714428,0.3355388913395091,0.3032558139534886,0.3365790442430128,0.027632057751671237,1087,0.3205625336277094,0.3374807599461788,0.35352166133492197,0.3371883183029367,0.013457096427563488
0.04904445012410482,0.0008177027918498313,0.00266877810160319,0.00047165134277924473,relu,10.0,"(40, 40, 40)",0.001,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.04537431399027506,0.0020568345286181996,0.002669175465901693,0.0004719323518753975,relu,10.0,"(40, 40, 40)",0.002,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.047710021336873375,0.002056795846563011,0.002669095993041992,0.00047153903155141864,relu,10.0,"(40, 40, 40)",0.004,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.04270633061726888,0.0004709208275973758,0.0030022462209065757,5.947204250930057e-07,relu,10.0,"(40, 40, 40)",0.008,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0443731943766276,0.0018875606620194552,0.0020017623901367188,1.9466795466607238e-07,relu,10.0,"(40, 40, 40)",0.016,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.08207472165425618,0.0024517455556858727,0.002001682917277018,1.1239159602905075e-07,relu,10.0,"(40, 40, 40)",0.032,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.032}",0.5574370057235142,0.3957911776608664,0.07992154939936265,0.3444479039764108,0.1983096738558393,1040,0.5130780184366311,0.5193406668045661,0.09467722938414593,0.3756986382084478,0.19872859105547552
0.06872916221618652,0.004030862928502283,0.0016682147979736328,0.0004717075687024718,relu,10.0,"(40, 40, 40)",0.064,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.064}",0.47030238605949043,0.5362822153171266,0.38608241107526475,0.4642241827187332,0.061460107754927974,715,0.4952525636156453,0.6170741585488007,0.40982287170004433,0.5073831979548301,0.08504366796816651
0.05838648478190104,0.015296546093346464,0.0016681353251139324,0.00047181992012995503,relu,10.0,"(40, 40, 40)",0.128,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.128}",0.0,0.38545276633913683,0.386398005476765,0.25720550757325045,0.1819549683561512,1197,0.0,0.460093669797047,0.39463264630174655,0.2849087720329312,0.20322572456138133
0.016348520914713543,0.0009440332560060365,0.0013342698415120442,0.00047198851756015723,relu,3.1622776601683795,"(20,)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 1e-06}",0.4700989561019458,0.5364248317127889,0.49229839927514246,0.4995984401762631,0.027566850359009562,597,0.5144660704892158,0.4813818810132317,0.5040278909924452,0.4999586141649642,0.013809662287560568
0.04370673497517904,0.006023934358310835,0.0010009606679280598,1.1239159602905075e-07,relu,3.1622776601683795,"(20,)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.001}",0.35827578253259723,0.3517304340609183,0.2947939542694745,0.33494047447347364,0.028506947982302456,1090,0.31745628519412195,0.3282613560080543,0.4039841433758604,0.3499005948593455,0.03849640722567225
0.025022347768147785,0.002162076922481918,0.0013346672058105469,0.00047187620627490306,relu,3.1622776601683795,"(20,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.002}",0.3912599931989574,0.3299595141700408,0.2827406764960974,0.3346705741660315,0.044431180169195394,1092,0.31282652734833,0.3396163515897366,0.3724688096136765,0.3416372295172477,0.024390755340951663
0.019684712092081707,0.0009438084326729294,0.0013345082600911458,0.00047181992012995503,relu,3.1622776601683795,"(20,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.004}",0.34991296210927575,0.29504805413093166,0.2705157880945105,0.3051725171841061,0.03319698984602787,1138,0.295557570262918,0.32320860089545667,0.34566865970057586,0.32147827695298353,0.020494321764278317
0.02402194341023763,0.004903491111371745,0.0010008811950683594,1.9466795466607238e-07,relu,3.1622776601683795,"(20,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.008}",0.6293401381299757,0.3526083700807059,0.4662363263886206,0.4827727734531605,0.11358701886800773,654,0.6654619683432028,0.4552255812262098,0.505616035404457,0.5421011949912898,0.08962220621237066
0.022687117258707683,0.0012484456665653018,0.0010010401407877605,2.9736021254650284e-07,relu,3.1622776601683795,"(20,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.016}",0.6066621177346323,0.5539206825494378,0.493939393939394,0.5515241369878903,0.046053520335254956,461,0.6005789981577304,0.6073329135868464,0.5050474255796354,0.5709864457747374,0.04670738436709597
0.023354530334472656,0.005442364776944942,0.0013344287872314453,0.00047187620627490306,relu,3.1622776601683795,"(20,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.032}",0.6014109447863942,0.5539206825494378,0.5636075493444749,0.5729883541547082,0.02049205174349755,343,0.6211675038974509,0.6585413306215129,0.5676490838423076,0.6157859727870905,0.03730121346517492
0.020351966222127277,0.004718367789697532,0.0010009606679280598,2.247831920581015e-07,relu,3.1622776601683795,"(20,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.064}",0.4583058918891537,0.3743438320209978,0.24662898847403347,0.35978947863117583,0.08703361397430665,1007,0.499328706767768,0.4357853247470206,0.33048914420883546,0.421867725241208,0.06962745700404915
0.01901698112487793,0.0014154598139351695,0.0010008811950683594,3.8933590933214475e-07,relu,3.1622776601683795,"(20,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.128}",0.6620783030576559,0.39547108774767525,0.5511312542714291,0.5362650763573111,0.10935636426716383,495,0.6231142057478297,0.5050474255796354,0.5971684785504522,0.5751100366259725,0.05066144023431701
0.020018498102823894,0.0029457855779560227,0.0016678174336751301,0.000472100989423944,relu,3.1622776601683795,"(10,)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 1e-06}",0.4090916799032279,0.4287014870013821,0.4160601566003241,0.4179484190859851,0.00811679888045459,844,0.42245259855408324,0.4125553124933173,0.4189239457576654,0.4179772856016886,0.004095623023858801
0.04504092534383138,0.008648785940617196,0.0010009606679280598,1.1239159602905075e-07,relu,3.1622776601683795,"(10,)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.38781822507732594,0.29302743654496455,0.31705357520402583,0.33264982708964275,0.04024104926018761,1094,0.35348513676629884,0.4047965953185615,0.3994108392193604,0.38589752376807357,0.023024243969558586
0.03770097096761068,0.000943864703750795,0.0010009606679280598,1.1239159602905075e-07,relu,3.1622776601683795,"(10,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.002}",0.43317744225733784,0.30615555365832864,0.3173219349104917,0.3522428805734079,0.057436569840544294,1016,0.33652853561421464,0.4051224918280305,0.3891775957481951,0.37694287439681345,0.02930925919881734
0.023354609807332356,0.002627163813042437,0.001000801722208659,1.1239159602905075e-07,relu,3.1622776601683795,"(10,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.004}",0.42380470894121064,0.2824956672443677,0.3285738283218549,0.3449819973469205,0.058848092028393806,1038,0.33065674921815424,0.3893358073630483,0.3780177901494704,0.36600344891022435,0.025417399063800777
0.021352767944335938,0.004788637475822577,0.001000801722208659,1.1239159602905075e-07,relu,3.1622776601683795,"(10,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.008}",0.4525362621543289,0.4156837743066627,0.3399374348279461,0.4027342760963301,0.04687440083060875,894,0.3240625198282594,0.5583105861780403,0.3989280872241422,0.42710039774348063,0.09768417973978305
0.021019140879313152,0.008531697283569895,0.0010009606679280598,2.247831920581015e-07,relu,3.1622776601683795,"(10,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.016}",0.5574370057235142,0.2947939542694746,0.3291267036850079,0.39383555439276596,0.11658174112558795,908,0.5408294930875552,0.3624683427018332,0.3939940746460299,0.4324306368118061,0.07772259206121998
0.02402210235595703,0.0072634877463777945,0.0010007222493489583,4.052336624139774e-07,relu,3.1622776601683795,"(10,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.032}",0.6495756275757695,0.47547401550625634,0.4477143417696686,0.5242926952943054,0.08935014429670096,542,0.6535707667166443,0.5756772183508909,0.46349597726453806,0.5642479874440244,0.07801742064290292
0.023020823796590168,0.005359051971060279,0.001000801722208659,1.1239159602905075e-07,relu,3.1622776601683795,"(10,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.064}",0.6329333304082667,0.31948527845242697,0.47620512031982803,0.47625547434616733,0.1279743316870881,664,0.6335276669735065,0.37956855448901666,0.505805856640359,0.5063006927009607,0.10367896395612305
0.021019140879313152,0.0029465414544240687,0.0010010401407877605,2.9736021254650284e-07,relu,3.1622776601683795,"(10,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.128}",0.5960722347629801,0.5847430802236836,0.5190121811248103,0.566618107121445,0.03397118166019756,386,0.6239718586725955,0.6408849903995513,0.576511574442497,0.6137894745048813,0.027248790566422952
0.019684791564941406,0.0017016073237227044,0.0016684532165527344,0.0004718761259665186,relu,3.1622776601683795,"(40,)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 1e-06}",0.4661432912158185,0.47146512404049273,0.4503905038486468,0.4626673615989256,0.00894691842208259,724,0.460999957996725,0.45837031159185226,0.4687939658539735,0.4627214118141836,0.00442611149718663
0.04270561536153158,0.010218661557736961,0.0013341108957926433,0.000472100989423944,relu,3.1622776601683795,"(40,)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.001}",0.25291468224037256,0.21806020066889653,0.20762441997998382,0.2262078753428346,0.019367420457101256,1243,0.26181328818562544,0.21705999852038094,0.23904851668669508,0.23930726779756717,0.01827137010130609
0.03303011258443197,0.014868403428180372,0.0016681353251139324,0.00047181992012995503,relu,3.1622776601683795,"(40,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.002}",0.22862152092921348,0.20538205382053837,0.36400479715479134,0.26599144578819955,0.06993674283598147,1187,0.23769857928809646,0.1844666969710109,0.4054489135104488,0.27587139658985205,0.09416707843769204
0.039702653884887695,0.006655819131760552,0.0010008811950683594,0.0,relu,3.1622776601683795,"(40,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.004}",0.5458561436426038,0.3186705767350932,0.3740370431076877,0.41289495248879976,0.09673749077190917,874,0.5402320014730227,0.42485215279354543,0.43024576655132174,0.46510997360596334,0.053164913683659575
0.02835869789123535,0.006854094800828437,0.0013345082600911458,0.00047181992012995503,relu,3.1622776601683795,"(40,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.008}",0.5687468378722592,0.34164745336407504,0.3181297467011756,0.4095563400586519,0.11302433206922007,885,0.613550815558341,0.4300756271772127,0.4103161746710626,0.48464753913553876,0.09150464467350178
0.03403123219807943,0.0029466764408972116,0.0010005633036295574,2.9736021254650284e-07,relu,3.1622776601683795,"(40,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.016}",0.626815698018134,0.5197819718936557,0.4954407294832828,0.5473702513607914,0.057073487716085496,465,0.6553372637126856,0.6447682141405484,0.5012390973496111,0.6004481917342818,0.07028399300307495
0.030026674270629883,0.005661333320376616,0.001334826151529948,0.000472100989423944,relu,3.1622776601683795,"(40,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.032}",0.5985244285277155,0.6090927963462734,0.6194506823285539,0.6090194496318422,0.008543911961829697,193,0.6170489867504791,0.6565763009390566,0.6011089203320705,0.6249114026738688,0.02331695757689872
0.02902642885843913,0.002946460473719334,0.0010008811950683594,0.0,relu,3.1622776601683795,"(40,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.064}",0.6427726416334405,0.5012939279150883,0.5205540495376731,0.5549002162058523,0.06265863378021189,439,0.6487671602522996,0.5916988683712581,0.5769213752908919,0.6057958013048166,0.030978453186907656
0.030694882074991863,0.010974613818930905,0.0013343493143717449,0.0004717637343728811,relu,3.1622776601683795,"(40,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.128}",0.649148005484103,0.4143628852875757,0.7254295957473108,0.5963295302589786,0.13235692164773663,264,0.6576196589033535,0.5125612338957533,0.7204785916602081,0.630219828153105,0.08706499472154802
0.0296936829884847,0.0020566024622263087,0.001001119613647461,1.9466795466607238e-07,relu,3.1622776601683795,"(20, 20)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 1e-06}",0.13169352304861093,0.20050962129865582,0.20033359669914863,0.1774983414846776,0.03240372307302244,1351,0.20042157034955138,0.1664730130771673,0.16654727594804503,0.1778139531249212,0.015986028194959142
0.034030755360921226,0.0021624448090843745,0.0016682942708333333,0.000472100989423944,relu,3.1622776601683795,"(20, 20)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001}",0.0,0.0645161290322581,0.016478794924935564,0.026990114265553464,0.02736869954256528,1452,0.008294532224003219,0.008230937552600542,0.03257116095124098,0.016365543575948247,0.011459131350335125
0.05471634864807129,0.04128755459847457,0.0013345877329508464,0.0004719323117259841,relu,3.1622776601683795,"(20, 20)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.002}",0.6159763812737246,0.0645161290322581,0.016478794924935564,0.23244020319417966,0.27203210515008586,1234,0.609388375465136,0.008230937552600542,0.03257116095124098,0.2167301579896592,0.27782904627610855
0.05571754773457845,0.012563109025297486,0.0010008811950683594,1.9466795466607238e-07,relu,3.1622776601683795,"(20, 20)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.004}",0.6214438598055833,0.22041920216362426,0.5555273557884051,0.46584404326484496,0.17557688404859062,704,0.6124834736622337,0.28246813027326084,0.5891307844140632,0.4946941294498526,0.15036897523238726
0.0493779182434082,0.007592577017630907,0.0020019213358561196,4.052336624139774e-07,relu,3.1622776601683795,"(20, 20)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.008}",0.5939906490649068,0.511927017124056,0.5957267360134945,0.5672229269400191,0.039097638851179665,383,0.5886768402790046,0.6094442392909875,0.6069124026776199,0.6016778274158706,0.00925101072167847
0.0420379638671875,0.012038787194734404,0.001001278559366862,4.899036091938795e-07,relu,3.1622776601683795,"(20, 20)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.016}",0.6151392453402376,0.49356548069644224,0.5310232489264032,0.5465967999255859,0.05084239585376561,468,0.6049931720298303,0.575693716815199,0.5324361728970871,0.5710410205807054,0.029803413870171266
