mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.005337715148925781,0.0004718761259665186,0.0006673336029052734,0.0004718761259665186,gini,1,0.64,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 5}",0.7922042272852045,0.8304784406379209,0.7640449438202251,0.7957061636669056,0.02720643355733895,123,0.8664061369228537,0.8396689577780888,0.8461655740204299,0.8507468895737907,0.011385971669980944
0.022686878840128582,0.009001909411975177,0.0016680558522542317,0.0009443706314175334,gini,1,0.64,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 10}",0.7767375886524823,0.7770228536133417,0.7938021454112042,0.7824742456877194,0.007961291850867953,223,0.8659295599326348,0.8555095040731735,0.8846320034567191,0.8686903558208425,0.012048415885872354
0.019352118174235027,0.0009445414003304354,0.001000801722208659,6.836513890459241e-07,gini,1,0.64,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 20}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8883925132866051,0.8772346265113858,0.877817319098458,0.8811481529654829,0.005128056812571638
0.02335468928019206,0.004993506332635814,0.002001603444417318,6.25769923052137e-07,gini,1,0.64,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 30}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8881609733270934,0.8772346265113858,0.877817319098458,0.8810709729789791,0.005019027884956306
0.028358936309814453,0.01190896011479095,0.0016681353251139324,0.00047114593250176826,gini,1,0.64,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 45}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8881609733270934,0.8772346265113858,0.877817319098458,0.8810709729789791,0.005019027884956306
0.0296936829884847,0.013780273036309236,0.0020023187001546225,8.104673248279548e-07,gini,1,0.64,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 60}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8881609733270934,0.8772346265113858,0.877817319098458,0.8810709729789791,0.005019027884956306
0.0296933650970459,0.0137802942052574,0.0020013650258382163,0.0008178002011214408,gini,1,0.64,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 80}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8881609733270934,0.8772346265113858,0.877817319098458,0.8810709729789791,0.005019027884956306
0.029025713602701824,0.013503662342179527,0.002002239227294922,0.0008173138423473174,gini,1,0.64,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 90}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8881609733270934,0.8772346265113858,0.877817319098458,0.8810709729789791,0.005019027884956306
0.04504036903381348,0.0029475134007593655,0.0016682147979736328,0.0009435836896434366,gini,1,0.64,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 0.64, 'n_estimators': 100}",0.8094415659182498,0.8016094088517486,0.8066037735849061,0.8058819456329023,0.003243968137001489,53,0.8881609733270934,0.8772346265113858,0.877817319098458,0.8810709729789791,0.005019027884956306
0.0010011990865071614,7.370009816086851e-07,0.0006669362386067709,0.00047159517711601586,gini,1,1,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 1}",0.7008356545961002,0.7100213219616205,0.7242603550295863,0.7116538987749681,0.009622952930608802,1398,0.7806310716168376,0.7685746651562597,0.760955545008701,0.7700537605939327,0.008100303669706148
0.0036696592966715493,0.0017010307360904567,0.0010009606679280598,0.0008176056027204521,gini,1,1,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 2}",0.7008356545961002,0.7100213219616205,0.7242603550295863,0.7116538987749681,0.009622952930608802,1398,0.7806310716168376,0.7685746651562597,0.760955545008701,0.7700537605939327,0.008100303669706148
0.0050038496653238935,6.836513890459241e-07,0.0010013580322265625,6.743495761743046e-07,gini,1,1,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 5}",0.8175574798447297,0.7877269881026925,0.8280871670702182,0.811053782104788,0.017093849588659397,32,0.8129558466002657,0.8319988458486612,0.8568201073143179,0.8339249332544149,0.017959226069415114
0.010022401809692383,1.8208479189894093e-05,0.0009882450103759766,1.7534169635652088e-05,gini,1,1,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 10}",0.7938021454112038,0.826302729528536,0.8172043010752692,0.8124166899014069,0.013714758002701883,26,0.8765103731286565,0.8664061369228537,0.8665105386416861,0.8698090162310654,0.004738766585754309
0.023688236872355144,0.012131429589654612,0.0010007222493489583,1.1239159602905075e-07,gini,1,1,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 20}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8829985813484652,0.8773825604082246,0.8789638382951154,0.0028751279731026092
0.02402154604593913,0.005103481573763821,0.0013349056243896484,0.0004725505557221485,gini,1,1,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 30}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8779250887488222,0.8773825604082246,0.8772726740952345,0.0005827585679748434
0.021018425623575848,0.00748995151690423,0.0013349850972493489,0.00047198851756015723,gini,1,1,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 45}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8779250887488222,0.8773825604082246,0.8772726740952345,0.0005827585679748434
0.022020260492960613,0.003745761759513379,0.0020024776458740234,0.0008174108111836618,gini,1,1,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 60}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8779250887488222,0.8773825604082246,0.8772726740952345,0.0005827585679748434
0.01701466242472331,0.004902128516859067,0.0010010401407877605,1.1239159602905075e-07,gini,1,1,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 80}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8779250887488222,0.8773825604082246,0.8772726740952345,0.0005827585679748434
0.030360857645670574,0.01390058370813797,0.0013347466786702473,0.00047181992012995503,gini,1,1,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 90}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8779250887488222,0.8773825604082246,0.8772726740952345,0.0005827585679748434
0.024688561757405598,0.011908448012236414,0.0013345082600911458,0.00047181992012995503,gini,1,1,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 1, 'learning_rate': 1, 'n_estimators': 100}",0.7938021454112038,0.8126764982742392,0.7912087912087918,0.7992622869224142,0.009573291572198354,96,0.8765103731286565,0.8779250887488222,0.8773825604082246,0.8772726740952345,0.0005827585679748434
0.003336191177368164,0.000471707528533926,0.0013344287872314453,0.0004720447434618672,gini,2,0.01,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 1}",0.7184466019417476,0.7735191637630661,0.6709511568123395,0.7211790064755251,0.04187400210213898,1318,0.7405797101449267,0.7463336964719677,0.7827502034174125,0.7565545366781024,0.018671489970910123
0.0030024051666259766,1.9466795466607238e-07,0.001001278559366862,4.899036091938795e-07,gini,2,0.01,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 2}",0.7184466019417476,0.7735191637630661,0.6709511568123395,0.7211790064755251,0.04187400210213898,1318,0.7405797101449267,0.7463336964719677,0.7827502034174125,0.7565545366781024,0.018671489970910123
0.009342034657796225,0.004788997388398834,0.0013341108957926433,0.00047159517711601586,gini,2,0.01,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 5}",0.7184466019417476,0.7735191637630661,0.6709511568123395,0.7211790064755251,0.04187400210213898,1318,0.7405797101449267,0.7463336964719677,0.7827502034174125,0.7565545366781024,0.018671489970910123
0.024021228154500324,0.009209419259115342,0.001668850580851237,0.0009438085531283381,gini,2,0.01,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 10}",0.7008356545961002,0.7735191637630661,0.6709511568123395,0.7152844331904117,0.04306631856942747,1376,0.7806310716168376,0.7463336964719677,0.7827502034174125,0.7699049905020727,0.01668985932809296
0.037034034729003906,0.012038476646763897,0.0016678969065348308,0.0004718199602889324,gini,2,0.01,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 20}",0.7008356545961002,0.7735191637630661,0.6709511568123395,0.7152844331904117,0.04306631856942747,1376,0.7806310716168376,0.7463336964719677,0.7827502034174125,0.7699049905020727,0.01668985932809296
0.04604252179463705,0.00994127057078219,0.0020013650258382163,7.370009816086851e-07,gini,2,0.01,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 30}",0.7008356545961002,0.7735191637630661,0.7338129496402883,0.7360651911500642,0.029776256035152937,1168,0.7806310716168376,0.7463336964719677,0.7771853288091776,0.7680500322993277,0.01542006738418358
0.04737623532613119,0.00047198875842789976,0.002669254938761393,0.00047198851756015723,gini,2,0.01,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 45}",0.7008356545961002,0.8377358490566038,0.7338129496402883,0.7575592056491408,0.05843782670283157,590,0.7806310716168376,0.8174692049272108,0.7771853288091776,0.7917618684510753,0.018232181207909415
0.06305829683939616,1.1734027115689438e-06,0.0030024846394856772,2.9736021254650284e-07,gini,2,0.01,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 60}",0.7008356545961002,0.8377358490566038,0.7338129496402883,0.7575592056491408,0.05843782670283157,590,0.7806310716168376,0.8174692049272108,0.7771853288091776,0.7917618684510753,0.018232181207909415
0.0990900198618571,0.01062413096158167,0.003335873285929362,0.0004722698476006887,gini,2,0.01,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 80}",0.7008356545961002,0.8284417549167928,0.7807228915662655,0.769955791305147,0.05274798715918824,368,0.7806310716168376,0.8276643990929698,0.877817319098458,0.8287042632694218,0.039682932208686295
0.09441916147867839,0.000472100909153797,0.004670778910319011,0.0004721571350483414,gini,2,0.01,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 90}",0.7008356545961002,0.8284417549167928,0.7807228915662655,0.769955791305147,0.05274798715918824,368,0.7806310716168376,0.8276643990929698,0.877817319098458,0.8287042632694218,0.039682932208686295
0.10509626070658366,9.79807218387759e-07,0.005004405975341797,7.786718186642895e-07,gini,2,0.01,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.01, 'n_estimators': 100}",0.7008356545961002,0.8284417549167928,0.8019801980198024,0.776983000050118,0.055078792094881056,273,0.7806310716168376,0.8276643990929698,0.8716266587147756,0.8266407098081944,0.03715584451683142
0.001001914342244466,8.778064264605253e-07,0.0010001659393310547,5.150429962800233e-07,gini,2,0.02,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 1}",0.7184466019417476,0.7735191637630661,0.6709511568123395,0.7211790064755251,0.04187400210213898,1318,0.7405797101449267,0.7463336964719677,0.7827502034174125,0.7565545366781024,0.018671489970910123
0.0026694933573404946,0.00047266286712201297,0.000333706537882487,0.0004719323117259841,gini,2,0.02,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 2}",0.7184466019417476,0.7735191637630661,0.6709511568123395,0.7211790064755251,0.04187400210213898,1318,0.7405797101449267,0.7463336964719677,0.7827502034174125,0.7565545366781024,0.018671489970910123
0.00567166010538737,0.000471314409210715,0.0006673336029052734,0.0004718761259665186,gini,2,0.02,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 5}",0.7008356545961002,0.7735191637630661,0.6709511568123395,0.7152844331904117,0.04306631856942747,1376,0.7806310716168376,0.7463336964719677,0.7827502034174125,0.7699049905020727,0.01668985932809296
0.010008494059244791,6.25769923052137e-07,0.001000801722208659,5.619579801452537e-07,gini,2,0.02,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 10}",0.7008356545961002,0.7735191637630661,0.6709511568123395,0.7152844331904117,0.04306631856942747,1376,0.7806310716168376,0.7463336964719677,0.7827502034174125,0.7699049905020727,0.01668985932809296
0.021352688471476238,0.000471595297650352,0.0013343493143717449,0.00047159529765035196,gini,2,0.02,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 20}",0.7008356545961002,0.8377358490566038,0.7338129496402883,0.7575592056491408,0.05843782670283157,590,0.7806310716168376,0.8174692049272108,0.7771853288091776,0.7917618684510753,0.018232181207909415
0.03169560432434082,0.0004718766078166204,0.0020018418629964194,5.619579801452538e-07,gini,2,0.02,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 30}",0.7008356545961002,0.8377358490566038,0.7338129496402883,0.7575592056491408,0.05843782670283157,590,0.7806310716168376,0.8174692049272108,0.7771853288091776,0.7917618684510753,0.018232181207909415
0.047710577646891274,0.0004716514231259032,0.0023358662923177085,0.00047148274534186793,gini,2,0.02,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 45}",0.7270742358078601,0.8284417549167928,0.8019801980198024,0.785765335083806,0.043005545474870295,196,0.8336975678533656,0.8276643990929698,0.8716266587147756,0.844329541887037,0.019458489520913686
0.08607784907023112,0.003744529775059949,0.003002802530924479,1.1239159602905075e-07,gini,2,0.02,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 60}",0.7270742358078601,0.7698309492847855,0.7777777777777782,0.7581468686558949,0.022276802397928498,583,0.8328579577866507,0.8263937349771255,0.8773825604082246,0.8455447510573336,0.02266687924896231
0.09842324256896973,0.009749222444751906,0.003336668014526367,0.00047103333986194185,gini,2,0.02,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 80}",0.7637614678899082,0.8016094088517486,0.7746835443037979,0.7800401841337935,0.015934260593169797,247,0.8654416123295785,0.8649418822647162,0.883214987158181,0.871199493917492,0.008498685815944956
0.09508744875590007,1.1239159602905075e-07,0.004003604253133138,1.1239159602905075e-07,gini,2,0.02,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 2, 'learning_rate': 0.02, 'n_estimators': 90}",0.7767375886524823,0.8016094088517486,0.7640449438202251,0.7808665384440526,0.015596909855622001,241,0.8654416123295785,0.8592713998361016,0.8894230769230768,0.8713786963629189,0.013005579133677354
