mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.005338191986083984,0.0009437522318559391,0.00033362706502278644,0.0004718199201299551,relu,10.0,"(6, 6, 6)",0.004,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.004}",0.4556650246305415,0.5544668587896251,0.46956521739130436,0.49333016507577626,0.0437331704131015,1756,0.5301379811183726,0.4950611823676834,0.47646301330662455,0.5005540589308936,0.02225427767272389
0.008007049560546875,0.0016346268153310097,0.0006671746571858724,0.000471763814700398,relu,10.0,"(6, 6, 6)",0.008,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.008}",0.685890834191555,0.7589743589743589,0.6199261992619929,0.6885461842454482,0.056737676062892914,886,0.7365153279006589,0.7305218012866325,0.6295602018745492,0.6988657770206136,0.04906748855785833
0.006005128224690755,0.0008176054404971787,0.0006672541300455729,0.00047181992012995503,relu,10.0,"(6, 6, 6)",0.016,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.016}",0.714322984607357,0.7589743589743589,0.6044776119402988,0.6929557594435656,0.06480379555575572,873,0.7700421940928264,0.7328929986789953,0.6078491025250987,0.7035947650989733,0.06938030271028639
0.005338271458943685,0.00047181992012995503,0.0,0.0,relu,10.0,"(6, 6, 6)",0.032,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.032}",0.7228579402735137,0.747087755630339,0.6615969581749052,0.710716355463655,0.035912615395216535,782,0.7607379242360222,0.7415129644480076,0.6890130353817504,0.7304213080219267,0.0303137323336589
0.004337628682454427,0.00047148278552956437,0.00033362706502278644,0.0004718199201299551,relu,10.0,"(6, 6, 6)",0.064,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.064}",0.29932584269662893,0.7359116022099447,0.34682080924855496,0.4611566023856069,0.19584373270555616,1833,0.47868852459016353,0.771833368576865,0.43786982248520684,0.5627972385507451,0.14874725622703314
0.0036700566609700522,0.00047159517711601586,0.0006673336029052734,0.0004718761259665186,relu,10.0,"(6, 6, 6)",0.128,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.128}",0.15513626834381541,0.19924609585352704,0.12442396313364058,0.15974747334990075,0.030688638003980254,1986,0.23434991974317795,0.34000931532370715,0.0444444444444444,0.20626789317044317,0.12228681691496882
0.004337390263875325,0.00047181992012995503,0.0010009606679280598,2.247831920581015e-07,relu,10.0,"(26, 26, 26)",1e-06,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 1e-06}",0.43786982248520673,0.3698912084680973,0.4444444444444445,0.41729007877179003,0.03372673641782681,1873,0.4086114101184065,0.44146868250539917,0.40377525438725836,0.41795178233702135,0.016745756591070384
0.005004564921061198,0.0008171187416432188,0.0003337860107421875,0.0004720447033220132,relu,10.0,"(26, 26, 26)",0.001,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.001}",0.46071746219982185,0.4046043165467623,0.46,0.4416986118945179,0.026312587023773735,1870,0.4861265260821304,0.4605678233438481,0.43224299065420546,0.459645780026728,0.022007520994152513
0.0073401133219401045,0.0026269114869841717,0.0010010401407877605,2.9736021254650284e-07,relu,10.0,"(26, 26, 26)",0.002,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.002}",0.47741935483870945,0.5581274382314694,0.587837837837838,0.5409351953128576,0.046652632369309464,1707,0.5118581150752726,0.5213190506196171,0.6706948640483384,0.5679573432477426,0.07274900210327374
0.009008328119913736,0.001634626819194849,0.0006672541300455729,0.00047181992012995503,relu,10.0,"(26, 26, 26)",0.004,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.004}",0.7706375412750824,0.6633466135458166,0.7012987012987018,0.7118041844809462,0.04450827383440895,770,0.7389732465654367,0.6845145070326822,0.7505070993914805,0.7246649509965332,0.028778476368331935
0.007006645202636719,0.0016344321473763437,0.0010010401407877605,2.247831920581015e-07,relu,10.0,"(26, 26, 26)",0.008,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.008}",0.7706375412750824,0.6682938735660239,0.7986348122866898,0.7456373123349784,0.056035235980312285,648,0.761209593326381,0.6685247859844704,0.8310052040536839,0.7535798611215118,0.06655138953783568
0.005338509877522786,0.0004716514231259032,0.0006672541300455729,0.00047181992012995503,relu,10.0,"(26, 26, 26)",0.016,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.016}",0.7621200703340868,0.6611929485631488,0.8030467899891188,0.7418681724372133,0.059607357829874544,673,0.7614200439836628,0.679772374547335,0.8427331887201734,0.7613085357503904,0.06652852052332225
0.008340994517008463,0.0020566798881603786,0.0006672541300455729,0.0004718199602889324,relu,10.0,"(26, 26, 26)",0.032,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.032}",0.7882566900493636,0.8463040446304045,0.7637614678899087,0.7995881691746028,0.03460861525902344,238,0.8145325894679543,0.8215684877840296,0.8786562409498987,0.8382524394006275,0.02871383349541012
0.006339470545450847,0.0012488066931612858,0.0006674925486246744,0.0004719885978494184,relu,10.0,"(26, 26, 26)",0.064,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.064}",0.7966249636310736,0.8342728297632469,0.7763904653802501,0.8025370185758677,0.023975075044272088,220,0.8080396154966495,0.8267507705540814,0.8676008006863025,0.834130395579011,0.024869363273319012
0.006005684534708659,0.0008173134095974246,0.0006671746571858724,0.00047176373437288107,relu,10.0,"(26, 26, 26)",0.128,"{'activation': 'relu', 'alpha': 10.0, 'hidden_layer_sizes': (26, 26, 26), 'learning_rate_init': 0.128}",0.7847102342786684,0.7184466019417477,0.7536945812807885,0.7522779761831272,0.027126122226649382,586,0.7955899125586108,0.7868153903997991,0.8349631412667369,0.8057894814083824,0.020937603841367943
0.003002723058064779,2.247831920581015e-07,0.0,0.0,relu,3.1622776601683795,"(13,)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 1e-06}",0.6561576354679802,0.7376610746413809,0.6868884540117419,0.6935966604950314,0.033673910926195004,819,0.712195121951219,0.6718203570771206,0.6971736204576043,0.6937296998286481,0.01666184966990152
0.0026693344116210938,0.0004722135415005225,0.0006671746571858724,0.000471763814700398,relu,3.1622776601683795,"(13,)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.001}",0.6561576354679802,0.7376610746413809,0.6868884540117419,0.6935966604950314,0.033673910926195004,819,0.712195121951219,0.6718203570771206,0.6971736204576043,0.6937296998286481,0.01666184966990152
0.0036698182423909507,0.000944201818307594,0.0006673336029052734,0.00047187620627490306,relu,3.1622776601683795,"(13,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.002}",0.6561576354679802,0.7376610746413809,0.7135777998017842,0.7024195847231446,0.03425192499286049,797,0.712195121951219,0.702148124398845,0.7047619047619047,0.7063683837039895,0.0042560639796157575
0.005671580632527669,0.000471763814700398,0.000667572021484375,0.0004720447434618672,relu,3.1622776601683795,"(13,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.004}",0.7055298283846363,0.797371879106439,0.7516059957173451,0.7515021403477881,0.037571818905390325,604,0.7990000675630018,0.7531467088520521,0.7392218717139852,0.7637895493763464,0.025538346534313385
0.004337628682454427,0.0004719889992955193,0.0010007222493489583,4.052336624139774e-07,relu,3.1622776601683795,"(13,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.008}",0.7055298283846363,0.797371879106439,0.7516059957173451,0.7515021403477881,0.037571818905390325,604,0.7990000675630018,0.7531467088520521,0.7435219460602855,0.7652229074917799,0.024205115458750412
0.003670215606689453,0.0009435836494820669,0.000333706537882487,0.0004719323117259841,relu,3.1622776601683795,"(13,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.016}",0.7055298283846363,0.797371879106439,0.7705112960761004,0.7577518264167981,0.03862684712856403,560,0.7990000675630018,0.7531467088520521,0.8377358490566037,0.7966275418238858,0.03457409742300725
0.004003842671712239,0.0008173134095974245,0.00033354759216308594,0.000471707528533926,relu,3.1622776601683795,"(13,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.032}",0.7055298283846363,0.8641671788567916,0.7705112960761004,0.7801089308786929,0.0652466244858058,431,0.7990000675630018,0.83649184662847,0.8477905073649755,0.8277608071854825,0.020853457608332147
0.0033362706502278647,0.00047148274534186793,0.001001278559366862,4.899036091938795e-07,relu,3.1622776601683795,"(13,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.064}",0.7275882012724119,0.8760124610591901,0.8043478260869569,0.8026424782471748,0.06073084044274904,219,0.8426974501351641,0.828353128073227,0.8349631412667369,0.8353379064917092,0.005862037790423501
0.002335151036580404,0.00047165134277924473,0.0010008811950683594,1.9466795466607238e-07,relu,3.1622776601683795,"(13,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (13,), 'learning_rate_init': 0.128}",0.7987301587301587,0.8494897959183673,0.7605633802816903,0.8031028378060572,0.03639821778057519,217,0.8163033789806327,0.8117553613979337,0.8647746243739566,0.8309444549175077,0.02399349064603665
0.0023354689280192056,0.00047159517711601586,0.001000801722208659,2.247831920581015e-07,relu,3.1622776601683795,"(6,)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 1e-06}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.0030029614766438804,2.9736021254650284e-07,0.0006672541300455729,0.00047181992012995503,relu,3.1622776601683795,"(6,)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.001}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.0026690165201822915,0.0004716513427792448,0.00033354759216308594,0.000471707528533926,relu,3.1622776601683795,"(6,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.002}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.002001603444417318,1.1239159602905075e-07,0.0010009606679280598,1.1239159602905075e-07,relu,3.1622776601683795,"(6,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.004}",0.038361845515811274,0.03590490053372147,0.07331975560081468,0.049095813545774074,0.01705249893364329,2047,0.05440317972922613,0.05624759214074734,0.037092731829573906,0.04924783456651579,0.0086278756054683
0.003002723058064779,0.0008170214366552674,0.00033354759216308594,0.000471707528533926,relu,3.1622776601683795,"(6,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.008}",0.0392572944297082,0.036688150718889416,0.07500000000000001,0.0502131448637868,0.017450106106513423,2033,0.055004395328393775,0.05689050526042338,0.039720880300590414,0.05053859362980253,0.007687936174019014
0.004003365834554036,0.002162444809084375,0.00033394495646158856,0.00047226948651407126,relu,3.1622776601683795,"(6,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.016}",0.04019554589896793,0.036688150718889416,0.41197183098591555,0.16192283431784998,0.1757223817131279,1985,0.055004395328393775,0.0575482853764288,0.5651186790505673,0.22589045325179666,0.2398728270397746
0.006005922953287761,2.9736021254650284e-07,0.0006670157114664713,0.00047165142312590325,relu,3.1622776601683795,"(6,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.032}",0.7575008824567595,0.6846975088967969,0.6550218340611355,0.6992554397707806,0.04304958751746184,801,0.7039537126325933,0.689429713040319,0.7659432387312187,0.719775554801377,0.03317959132381852
0.003670295079549154,0.0004717639753553908,0.00033354759216308594,0.000471707528533926,relu,3.1622776601683795,"(6,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.064}",0.08695652173913038,0.6671474936891452,0.5607476635514018,0.43777784435455563,0.25259230426514934,1871,0.2846003898635475,0.680683791937105,0.6955892986261749,0.5536244934756092,0.1903260706885588
0.0033369064331054688,0.0004723819182213035,0.00033354759216308594,0.000471707528533926,relu,3.1622776601683795,"(6,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (6,), 'learning_rate_init': 0.128}",0.08695652173913038,0.8284417549167928,0.6724137931034483,0.5286791894934119,0.31970976171323295,1723,0.2846003898635475,0.8411522633744848,0.8100450740502253,0.6452659090960858,0.2553450304710226
0.0030028820037841797,0.0,0.00033362706502278644,0.0004718199201299551,relu,3.1622776601683795,"(26,)",1e-06,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 1e-06}",0.19768477292965259,0.069094304388422,0.1737451737451738,0.14673024447263613,0.05592588323186663,1987,0.1212193096904281,0.18598726114649666,0.13491340018231526,0.14737332367308,0.027870643504120923
0.0030020872751871743,6.836513890459241e-07,0.00033346811930338543,0.00047159513693789695,relu,3.1622776601683795,"(26,)",0.001,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.001}",0.19768477292965259,0.069094304388422,0.1737451737451738,0.14673024447263613,0.05592588323186663,1987,0.1212193096904281,0.18598726114649666,0.13491340018231526,0.14737332367308,0.027870643504120923
0.0036698182423909507,0.0009436960812340847,0.000667730967203776,0.0004721572554392185,relu,3.1622776601683795,"(26,)",0.002,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.002}",0.3288888888888886,0.10188159706287282,0.1737451737451738,0.20161993083349827,0.09491002964866045,1969,0.21400383357762975,0.18598726114649666,0.1658449125952486,0.18861200243979168,0.019748204436342287
0.0030025641123453775,0.0008174107493695964,0.000667730967203776,0.0004721574560906121,relu,3.1622776601683795,"(26,)",0.004,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.004}",0.3288888888888886,0.13627992633517488,0.17013232514177698,0.21193909109293926,0.08409339485437671,1954,0.2453231768791305,0.21400383357762975,0.21240892029145483,0.2239119769160717,0.015153999471892365
0.005004326502482097,1.1239159602905075e-07,0.00033354759216308594,0.000471707528533926,relu,3.1622776601683795,"(26,)",0.008,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.008}",0.5563909774436088,0.3908980089394552,0.4840336134453781,0.4770789131101589,0.06787784128670378,1816,0.5575114091459433,0.5529792147805999,0.5137924563708012,0.5414276934324481,0.019628464739273956
0.004003286361694336,0.0008169240891517362,0.001000801722208659,4.052336624139774e-07,relu,3.1622776601683795,"(26,)",0.016,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.016}",0.5648854961832058,0.6797305572565829,0.6291793313069908,0.6245795323685213,0.04709313550844395,1614,0.5575114091459433,0.7441386340468898,0.6900049075740226,0.663884983588952,0.07839693059593818
0.0033365090688069663,0.000471483388344601,0.0006670951843261719,0.0004717076892080888,relu,3.1622776601683795,"(26,)",0.032,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.032}",0.5736434108527129,0.7275882012724119,0.6291793313069908,0.6435293681268363,0.06377966253048752,1602,0.45228340161886627,0.7670753064798588,0.6820276497695851,0.63379545262277,0.13296176009843322
0.004003365834554036,0.0008175080775516306,0.00033362706502278644,0.0004718199201299551,relu,3.1622776601683795,"(26,)",0.064,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.064}",0.7275882012724117,0.8140814081408141,0.7807228915662655,0.7741035937511261,0.03568802529289225,468,0.6789589622256662,0.8345183326362743,0.8740157480314961,0.7958310142978121,0.08419944129819182
0.0036696592966715493,0.0004719889992955193,0.0010008811950683594,1.9466795466607238e-07,relu,3.1622776601683795,"(26,)",0.128,"{'activation': 'relu', 'alpha': 3.1622776601683795, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.128}",0.8089536699635606,0.8240534521158129,0.7807228915662655,0.8046752405526054,0.017929686487849525,201,0.8361058085628573,0.8345183326362743,0.8730935251798561,0.8479058887929959,0.01782213586193458
